ax  ay  az  gx  gy  gz  mx  my  mz  seq tempC
-0.9620183706283569 0.31171178817749023 9.7193021774292 0.784350574016571 -0.007026689127087593 -0.05943602696061134 28.635414123535156 -16.07567024230957 29.44042205810547 76924 25.9689998626709
-0.8877257108688354 0.2426433563232422 9.757366180419922 0.8554607629776001 -0.023928023874759674 -0.08751887083053589 28.635414123535156 -16.07567024230957 29.44042205810547 76925 26.06484603881836
-0.8986725807189941 0.2664785385131836 9.759745597839355 0.9745491743087769 -0.029981955885887146 -0.12402670085430145 29.22446060180664 -15.055970191955566 29.77777099609375 76926 26.06484603881836
-0.829779863357544 0.28315553069114685 9.754987716674805 1.0989184379577637 -0.0035738046281039715 -0.13184848427772522 28.490510940551758 -14.619620323181152 29.775371551513672 76927 26.06484603881836
-0.8198319673538208 0.3666228950023651 9.800187110900879 1.121123194694519 0.02888578362762928 -0.15143397450447083 28.490510940551758 -14.619620323181152 29.775371551513672 76928 25.9689998626709
-1.0752124786376953 0.18833468854427338 10.180824279785156 1.1684494018554688 -0.0002574189566075802 -0.13963545858860016 27.904010772705078 -13.310270309448242 29.94487190246582 76929 25.873153686523438
-1.3011796474456787 0.3266904056072235 10.287878036499023 1.2042996883392334 -0.04758527874946594 -0.12755434215068817 27.904010772705078 -13.310270309448242 29.94487190246582 76930 25.873153686523438
-1.3899279832839966 0.7458989024162292 10.085664749145508 1.2236279249191284 -0.06423328071832657 -0.10319359600543976 29.225811004638672 -13.164470672607422 30.120222091674805 76931 26.208614349365234
-1.51366126537323 1.417923927307129 10.045222282409668 1.4082469940185547 -0.007515120320022106 -0.07488403469324112 29.37896156311035 -13.011621475219727 30.75802230834961 76932 25.9689998626709
-1.365237832069397 1.6567336320877075 10.452027320861816 1.4710100889205933 0.10889730602502823 -0.01134466752409935 29.37896156311035 -13.011621475219727 30.75802230834961 76933 26.112768173217773
-1.4816510677337646 1.6858952045440674 10.923065185546875 1.4378597736358643 0.1544107347726822 0.019013233482837677 28.771760940551758 -10.854471206665039 29.036623001098633 76934 25.9689998626709
-1.4590107202529907 1.864572525024414 10.868348121643066 1.4441901445388794 0.06615979224443436 0.11136351525783539 28.771760940551758 -10.854471206665039 29.036623001098633 76935 25.9689998626709
-1.243560791015625 2.1815688610076904 10.889759063720703 1.56353759765625 0.011916274204850197 0.2946133017539978 28.645612716674805 -9.957771301269531 31.10782241821289 76936 25.9689998626709
-1.0375444889068604 2.3297359943389893 11.229952812194824 1.76219642162323 -0.000996595248579979 0.5654598474502563 28.645612716674805 -9.957771301269531 31.10782241821289 76937 25.873153686523438
-0.933082103729248 2.215141773223877 11.063424110412598 1.9157001972198486 -0.006675846874713898 0.7927935719490051 29.221010208129883 -8.518071174621582 30.1826229095459 76938 26.112768173217773
-0.7382775545120239 1.9833223819732666 10.523396492004395 2.127554178237915 -0.0072165243327617645 1.0499166250228882 29.962459564208984 -8.218669891357422 30.98752212524414 76939 26.06484603881836
-0.44755029678344727 1.8304513692855835 10.235541343688965 2.3205373287200928 -0.024930723011493683 1.1573095321655273 28.783611297607422 -6.333770275115967 30.682573318481445 76940 25.9689998626709
-0.24156832695007324 1.837100863456726 9.816841125488281 2.5102651119232178 -0.013948652893304825 1.2269399166107178 28.91891098022461 -6.492770671844482 29.57242202758789 76941 25.873153686523438
-0.6087391376495361 2.0441670417785645 9.586079597473145 2.671497106552124 0.076728954911232 1.2601871490478516 29.95435905456543 -3.5761704444885254 30.73282241821289 76942 25.9689998626709
-1.1259095668792725 2.301471710205078 9.514710426330566 2.7049732208251953 0.07509559392929077 1.1642318964004517 29.663360595703125 -1.1016204357147217 31.23832130432129 76943 26.112768173217773
-1.577523946762085 2.9686052799224854 9.369592666625977 2.749178171157837 -0.028391893953084946 0.8811119198799133 29.663360595703125 -1.1016204357147217 31.23832130432129 76944 26.25653648376465
-1.7551074028015137 3.5669002532958984 9.455235481262207 2.860914468765259 -0.14961150288581848 0.6227663159370422 30.089962005615234 0.7718797922134399 30.158771514892578 76945 25.9689998626709
-1.8607975244522095 4.191416263580322 9.545637130737305 2.996396780014038 -0.2927437126636505 0.4533465504646301 30.089962005615234 0.7718797922134399 30.158771514892578 76946 26.208614349365234
-2.1494903564453125 4.462608337402344 9.129315376281738 3.212646245956421 -0.47590214014053345 0.4117095172405243 29.932008743286133 2.067129611968994 29.223373413085938 76947 26.208614349365234
-1.9528694152832031 4.881458759307861 8.627351760864258 3.3648200035095215 -0.5875827074050903 0.4513450860977173 30.227510452270508 3.232330083847046 29.559371948242188 76948 26.06484603881836
-1.5935235023498535 5.300227165222168 8.056398391723633 3.4871912002563477 -0.5622815489768982 0.5713301301002502 29.927209854125977 6.713529586791992 29.2857723236084 76949 26.25653648376465
-1.2633795738220215 5.900475978851318 7.782815456390381 3.5215535163879395 -0.3552859127521515 0.8342148065567017 30.07436180114746 7.876930236816406 29.461572647094727 76950 25.873153686523438
-1.3441283702850342 6.265191555023193 7.849426746368408 3.411262035369873 -0.2516207695007324 1.0236022472381592 29.616262435913086 9.309880256652832 27.890621185302734 76951 25.9689998626709
-1.2074332237243652 6.1866326332092285 7.92317533493042 3.244825839996338 -0.2241012454032898 1.15525484085083 29.617162704467773 11.636981010437012 28.238920211791992 76952 26.112768173217773
-0.6290834546089172 5.893187046051025 7.666245937347412 3.139505386352539 -0.40364590287208557 1.1573837995529175 29.617162704467773 11.636981010437012 28.238920211791992 76953 25.921077728271484
-0.7453745007514954 5.478114604949951 7.340325832366943 3.0553269386291504 -0.4613431990146637 1.0910911560058594 28.724510192871094 14.094579696655273 27.310871124267578 76954 25.921077728271484
-1.20947265625 5.007959842681885 6.790782451629639 3.041490316390991 -0.46567949652671814 0.9136278629302979 28.724510192871094 14.094579696655273 27.310871124267578 76955 25.9689998626709
-1.3580718040466309 4.971339225769043 6.060437202453613 3.0238285064697266 -0.42247310280799866 0.6830044984817505 28.85576057434082 16.2568302154541 26.0733699798584 76956 25.921077728271484
-1.3590677976608276 5.29233455657959 5.4395246505737305 3.0710527896881104 -0.3469165861606598 0.3861777186393738 26.78756332397461 19.00408172607422 24.97747039794922 76957 26.208614349365234
-1.2410407066345215 5.761159420013428 4.875707626342773 3.286407947540283 -0.19326698780059814 0.07979506999254227 30.157909393310547 19.432331085205078 24.704172134399414 76958 25.873153686523438
-1.1576104164123535 6.170474052429199 4.371364116668701 3.6586780548095703 -0.07204116880893707 -0.024203553795814514 27.800661087036133 19.56822967529297 23.72842025756836 76959 25.9689998626709
-1.282382607460022 6.729857921600342 3.8051676750183105 4.300408363342285 0.12137261778116226 -0.06558828055858612 28.383560180664062 20.14453125 23.425722122192383 76960 26.06484603881836
-1.2775925397872925 7.551845073699951 3.6124706268310547 4.699403285980225 0.2802361845970154 -0.05888807773590088 28.654762268066406 22.44403076171875 21.557621002197266 76961 25.921077728271484
-1.2070058584213257 9.566347122192383 4.169151306152344 4.980374336242676 0.46033239364624023 -0.00430607795715332 28.654762268066406 22.44403076171875 21.557621002197266 76962 25.921077728271484
-0.3364861011505127 10.126434326171875 6.186522483825684 3.1998326778411865 0.33640721440315247 0.154973104596138 31.40081214904785 25.590730667114258 17.985219955444336 76963 26.06484603881836
-1.2015430927276611 8.668388366699219 4.6068830490112305 2.8578274250030518 0.2879540026187897 0.34742671251296997 31.40081214904785 25.590730667114258 17.985219955444336 76964 26.112768173217773
-1.5473597049713135 8.167621612548828 4.36660623550415 2.4905645847320557 0.29358959197998047 0.4108431339263916 29.772109985351562 27.319181442260742 16.722070693969727 76965 26.25653648376465
-2.009559392929077 6.688962459564209 3.486384868621826 2.791666030883789 0.2522774338722229 0.2774761915206909 30.196311950683594 28.31757926940918 15.313719749450684 76966 25.729385375976562
-1.696462869644165 6.943513870239258 3.1057486534118652 3.3125500679016113 0.2104719579219818 0.14779019355773926 29.891361236572266 28.304229736328125 14.200571060180664 76967 25.9689998626709
-1.57427978515625 7.455319404602051 2.61092209815979 3.8090012073516846 0.19968585669994354 -0.05436728894710541 30.90026092529297 29.735679626464844 12.64612102508545 76968 25.921077728271484
-1.4793567657470703 7.978899002075195 1.9971460103988647 3.956178665161133 0.2475181221961975 -0.20966100692749023 30.153562545776367 29.720829010009766 11.36946964263916 76969 26.06484603881836
-1.765804648399353 7.619032382965088 1.9995250701904297 3.988316297531128 0.3386816084384918 -0.3173344135284424 31.46620750427246 30.728078842163086 10.763771057128906 76970 26.112768173217773
-2.188321828842163 7.7097320556640625 2.113715887069702 4.441806793212891 0.4218999147415161 -0.313507080078125 31.46620750427246 30.728078842163086 10.763771057128906 76971 25.921077728271484
-1.7861804962158203 7.893190383911133 2.070894241333008 4.427063941955566 0.3570306897163391 -0.30126723647117615 31.13456153869629 32.573081970214844 7.297720432281494 76972 26.25653648376465
-1.443458914756775 7.914190292358398 1.6950160264968872 4.285930156707764 0.282183438539505 -0.3614565432071686 31.13456153869629 32.573081970214844 7.297720432281494 76973 26.112768173217773
-1.4376018047332764 7.803990364074707 1.2168420553207397 4.321757793426514 0.23329079151153564 -0.39003485441207886 30.513710021972656 31.951929092407227 3.9537694454193115 76974 25.873153686523438
-1.460975170135498 8.293928146362305 0.37230533361434937 4.4874491691589355 0.24935774505138397 -0.3606354892253876 32.39906311035156 32.215030670166016 1.9179695844650269 76975 25.9689998626709
-1.3806062936782837 9.065333366394043 -0.2676391899585724 4.223219871520996 0.22290098667144775 -0.4199867844581604 33.41891098022461 32.641780853271484 1.3011690378189087 76976 26.25653648376465
-0.90142822265625 9.383394241333008 -1.3500733375549316 3.8306987285614014 0.21425233781337738 -0.4451286494731903 33.237857818603516 35.508880615234375 -1.67393159866333 76977 25.77730941772461
-0.8224821090698242 9.346816062927246 -2.044734239578247 3.308648109436035 0.29649612307548523 -0.4192068576812744 33.237857818603516 35.508880615234375 -1.67393159866333 76978 25.873153686523438
-1.6415008306503296 9.289931297302246 -1.7830469608306885 2.7464935779571533 0.328035831451416 -0.48123666644096375 32.03290557861328 33.87388610839844 -4.879581928253174 76979 25.921077728271484
-2.4924793243408203 9.380681037902832 -1.6260346174240112 2.4496610164642334 0.27848654985427856 -0.5837211012840271 32.03290557861328 33.87388610839844 -4.879581928253174 76980 26.208614349365234
-2.720883369445801 9.583833694458008 -1.1431022882461548 2.2642130851745605 0.2294207364320755 -0.6158440113067627 34.5178108215332 32.98843002319336 -5.814531326293945 76981 26.25653648376465
-3.066282272338867 10.680845260620117 -0.5388424396514893 1.7361305952072144 0.21544374525547028 -0.6598106622695923 32.754859924316406 33.85948181152344 -5.981180667877197 76982 25.921077728271484
-3.0819311141967773 9.899847984313965 0.05114360153675079 1.2954685688018799 0.18056489527225494 -0.6353223323822021 32.754859924316406 33.85948181152344 -5.981180667877197 76983 26.06484603881836
-3.0036284923553467 8.6011962890625 0.2295668125152588 1.1021037101745605 0.039033327251672745 -0.6869808435440063 35.96921157836914 32.09623336791992 -7.3952317237854 76984 26.112768173217773
-2.573822259902954 8.119125366210938 -0.31997668743133545 1.1371221542358398 -0.10140925645828247 -0.77504563331604 35.96921157836914 32.09623336791992 -7.3952317237854 76985 26.25653648376465
-2.3864855766296387 10.356040954589844 -1.112175703048706 1.3417019844055176 -0.19757452607154846 -0.877152681350708 33.46586227416992 31.65148162841797 -8.380431175231934 76986 26.112768173217773
-3.78363037109375 9.92446231842041 -1.288219928741455 1.2194035053253174 -0.17429685592651367 -0.7946208715438843 35.521610260009766 31.360933303833008 -8.202680587768555 76987 25.921077728271484
-4.298523426055908 9.961723327636719 -2.0185656547546387 1.541053295135498 -0.11735016107559204 -0.6014660596847534 36.53335952758789 31.63273048400879 -9.614181518554688 76988 25.873153686523438
-4.254298686981201 9.527186393737793 -2.677542209625244 2.0884721279144287 0.07269959896802902 -0.3446463644504547 36.678260803222656 31.77583122253418 -9.769131660461426 76989 25.921077728271484
-4.088737964630127 9.769693374633789 -3.1652321815490723 2.425511121749878 0.23344020545482635 -0.20688709616661072 35.497161865234375 31.04128074645996 -10.584831237792969 76990 26.208614349365234
-3.8998970985412598 10.026653289794922 -3.526836395263672 2.578575372695923 0.334079384803772 -0.09671370685100555 36.659210205078125 31.026432037353516 -11.681480407714844 76991 25.9689998626709
-3.9680049419403076 9.876164436340332 -3.814692258834839 2.525850772857666 0.35201263427734375 -0.006969049572944641 36.659210205078125 31.026432037353516 -11.681480407714844 76992 25.9689998626709
-4.108932018280029 10.016542434692383 -4.009768486022949 2.309178113937378 0.31032633781433105 0.02377256751060486 38.10445785522461 31.289981842041016 -13.722233772277832 76993 26.208614349365234
-4.934402942657471 9.733760833740234 -3.3198652267456055 1.912118673324585 0.2620076537132263 -0.04634954780340195 38.10445785522461 31.289981842041016 -13.722233772277832 76994 26.06484603881836
-5.432857513427734 9.470135688781738 -2.553835153579712 1.6563589572906494 0.1863912045955658 -0.10237062722444534 37.074256896972656 31.287132263183594 -14.050883293151855 76995 26.06484603881836
-5.369905948638916 10.29321002960205 -1.8377633094787598 1.569423794746399 0.10272938013076782 -0.07292184978723526 36.44875717163086 30.369728088378906 -17.87438201904297 76996 25.9689998626709
-5.299406051635742 11.79763412475586 -3.329381227493286 1.3876317739486694 -0.028844084590673447 0.12179972231388092 37.34531021118164 28.93437957763672 -16.457033157348633 76997 25.921077728271484
-4.976073265075684 11.067721366882324 -3.867029905319214 1.412166714668274 -0.04196985065937042 0.32005277276039124 36.44590759277344 29.93023109436035 -18.197330474853516 76998 25.9689998626709
